Label,Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11
P,0.7615658362989323,0.8628485305199698,0.830121341898644,0.3346693386773547,0.7984019668100797,0.4424131627056673,0.9889337757971224,0.078149612031722,0.477300954167728,0.0068056277753946,0.0036469064458425,0.9965362326902328
P,0.7642348754448397,0.8733986435568952,0.8322626695217699,0.342685370741483,0.7996312231100182,0.4460694698354661,0.9925696937089932,0.0806430456798776,0.480091132101557,0.0041352575410154,0.0013275351912012,0.9960021784312876
P,0.7722419928825622,0.8869630746043708,0.8508208422555315,0.3500334001336007,0.7996312231100182,0.3820840950639854,0.9914632493454102,0.0870734658222501,0.4745119188129063,0.014206366568775,0.0028839547821865,0.0014038514348558
P,0.7713523131672598,0.8869630746043708,0.8436830835117772,0.3547094188376753,0.8027043638598645,0.4771480804387571,0.991147020637698,0.0847768829768862,0.4899824385606703,0.0034638508588071,0.0003051804455998,0.9921261625684028
P,0.7686832740213522,0.8824415975885458,0.8422555317630265,0.3540414161656648,0.8008604794099567,0.5393053016453382,0.9898821058068492,0.0772965820324194,0.5046920006901177,0.0036927400501338,0.0004882888009047,0.9961699361091696
P,0.7669039145907474,0.8816880180859079,0.8415417558886509,0.3573814295257183,0.8002458512599875,0.5228519195612433,0.987668860966274,0.0783464628345137,0.4978445247042722,0.0035401465230297,0.0004730296796866,0.9951323889506832
P,0.7722419928825622,0.8869630746043708,0.8479657387580299,0.3627254509018036,0.8033189920098338,0.4369287020109689,0.988380375558626,0.0769028804268361,0.4909959061394198,0.0050965903856601,0.0013275351912012,0.9937437159578886
P,0.7722419928825622,0.8786737000753582,0.8408279800142753,0.3667334669338677,0.8063921327596804,0.4478976234003657,0.9920953506474248,0.0746062975814722,0.5092566038210125,0.0040589618767928,0.9999390980710138,0.9922635787527754
P,0.7695729537366548,0.8696307460437076,0.8379728765167738,0.3674014696058785,0.8063921327596804,0.5338208409506398,0.988301318381698,0.0776246568498668,0.5074810360449402,0.0070039973818369,0.9986115679366514,0.9922178466466164
P,0.7713523131672598,0.8741522230595327,0.8386866523911489,0.3687374749498999,0.8057775046097111,0.493601462522852,0.9846654004698276,0.0778215076526584,0.4836422676537029,0.0027008876206046,0.0005035477022603,0.9960630812842016
P,0.7615658362989323,0.8628485305199698,0.8279800142755176,0.3653974615898465,0.8051628764597416,0.4040219378427787,0.9849025720006116,0.0766404028359085,0.4932787789943704,0.0030976290321481,0.9997559525589362,0.9984283985825684
P,0.7642348754448397,0.8522984174830444,0.817987152034261,0.3587174348697395,0.8082360172095882,0.4149908592321756,0.9848235148236836,0.0776902836380027,0.4838959201931416,0.0065462189991836,0.0012512400248356,0.9952238531630015
P,0.7562277580071174,0.8432554634513942,0.8079942897930048,0.3560454241816968,0.8063921327596804,0.4734917733089578,0.9841910574082592,0.0710629831312223,0.4899824385606703,0.0048829620861052,0.0023498888374899,0.99035602224779
P,0.7722419928825622,0.8673700075357949,0.8308351177730191,0.3674014696058785,0.8070067609096496,0.4606946983546618,0.9849025720006116,0.0756561783835665,0.4879532182451589,0.0037079987432465,0.9962768474171424,0.9919889662499256
P,0.7722419928825622,0.8673700075357949,0.830121341898644,0.3667334669338677,0.8070067609096496,0.4478976234003657,0.987906032497058,0.0730971179472749,0.5054529583084344,0.0033265182234747,0.0007934692465046,0.9926450460805936
P,0.7731316725978646,0.8741522230595327,0.8322626695217699,0.3767535070140282,0.8094652735095267,0.4844606946983547,0.9867205309565468,0.0723097147361083,0.4841495727325808,0.004837183808108,0.9979401076798872,0.9966125261557964
P,0.7731316725978646,0.880180859080633,0.8322626695217699,0.3780895123580494,0.8082360172095882,0.4606946983546618,0.9872735750816336,0.0690944751033058,0.4983518297831497,0.0050050360283248,0.9989472980650336,0.9948118244757792
P,0.7731316725978646,0.870384325546345,0.8372591006423982,0.3780895123580494,0.8082360172095882,0.4351005484460697,0.9891709473279066,0.0714566847368056,0.4889678284029144,0.0059816275660823,0.0025024800496713,0.9960173491780424
P,0.7740213523131673,0.8741522230595327,0.8344039971448962,0.3767535070140282,0.8076213890596189,0.5411334552102378,0.9828470854004826,0.0706036842991193,0.4983518297831497,0.0017090367301368,0.9992981987100223,0.9948575565819384
P,0.7740213523131673,0.8771665410700829,0.8336902212705211,0.3774215096860389,0.8088506453595574,0.5539305301645339,0.9861671307180508,0.072440938750764,0.4844032252720196,0.003204444281255,0.0012054628810438,0.99504070487247
P,0.7731316725978646,0.8764129615674454,0.8322626695217699,0.3794255177020709,0.810079901659496,0.4990859232175504,0.983637657169763,0.0754592980191585,0.4887141758634752,0.0045472576456715,0.0005035477022603,0.9946897989040564
P,0.7740213523131673,0.8764129615674454,0.8386866523911489,0.383433533734135,0.8088506453595574,0.4917733089579523,0.987668860966274,0.0785433136373053,0.524219818489899,0.0076601453709324,0.0024414440045238,0.9930876361272204
P,0.7677935943060498,0.8726450640542578,0.8315488936473947,0.3780895123580494,0.8106945298094652,0.537477148080439,0.9829261425774106,0.0735564167793779,0.4960689569281991,0.0028839985339342,0.0003204395668179,0.9975434383552096
P,0.7695729537366548,0.8651092690278825,0.830121341898644,0.3780895123580494,0.8088506453595574,0.4552102376599634,0.9830051997543386,0.0795931648777834,0.4783155643254844,0.9963988165058604,0.9935454948402652,0.9935453969206022
P,0.7695729537366548,0.8666164280331574,0.830121341898644,0.3787575150300601,0.8106945298094652,0.493601462522852,0.9834795428159068,0.0715223115249416,0.5036773905323617,0.0066988125262877,0.998764152552956,0.9921261625684028
Q,0.2606761565836298,0.0783722682743028,0.4496788008565311,0.6152304609218437,0.0497848801475107,0.4661791590493602,0.2106552906950201,0.1197506399624328,0.6976918761490061,0.0039521466276859,0.0005188068234785,0.997024554843019
Q,0.3202846975088967,0.1635267520723435,0.5560314061384724,0.7120908483633934,0.0614628149969268,0.4917733089579523,0.2092324751783612,0.1228346260189633,0.6903370950842822,0.0048982207792179,0.9998474153836951,0.9931028068739752
Q,0.3229537366548042,0.1672946495855312,0.5553176302640972,0.7114228456913827,0.0295021511985248,0.5246800731261425,0.207493502176672,0.1312992105390047,0.6893224849265267,0.0082399976958054,0.0013122758501205,0.9923550429650938
Q,0.3256227758007116,0.1650339110776186,0.5546038543897216,0.709418837675351,0.0682237246465888,0.4734917733089578,0.2069402087721986,0.1303149565250464,0.7014955216615841,0.9951169983380336,0.9996490993550112,0.9985504241542912
Q,0.3238434163701068,0.1650339110776186,0.553890078515346,0.709418837675351,0.0663798401966809,0.3930530164533823,0.2107343478719481,0.1261154628782856,0.6900834425448434,0.0053407404687584,0.9985504461451056,0.9957121753157878
Q,0.3291814946619217,0.1703089675960813,0.5560314061384724,0.7114228456913827,0.0270436385986477,0.4223034734917732,0.2089163176933309,0.1234251784273383,0.703017436898218,0.0091097739844559,0.0010681316695307,0.9871365259473636
Q,0.3327402135231315,0.1725697061039939,0.556745182012848,0.7140948563794256,0.059618930547019,0.4186471663619744,0.2070192303377857,0.1332020917787853,0.7121477857390146,0.0023804440719427,0.0012207217823993,0.9962310588279784
Q,0.3336298932384341,0.1718161266013564,0.553890078515346,0.709418837675351,0.0669944683466502,0.2778793418647165,0.2052802217247555,0.1262467164545575,0.7047930046742907,0.0046540728947785,0.000106813166953,0.99172952449383
Q,0.3380782918149466,0.1748304446119066,0.5560314061384724,0.7107548430193724,0.0295021511985248,0.493601462522852,0.2055173576441986,0.1326115393704103,0.7177269990276653,0.0044404423965646,0.0008697644128702,0.9948118244757792
Q,0.3434163701067615,0.1831198191409193,0.5560314061384724,0.7114228456913827,0.0553165334972341,0.5447897623400366,0.2027507837878088,0.1334645693697129,0.6921126628603553,0.0030976290321481,0.000137331211513,0.9968108451930828
Q,0.3451957295373665,0.1868877166541069,0.5574589578872231,0.7160988643954578,0.07559926244622,0.4241316270566728,0.2075725593536,0.133333315793441,0.6989601388462012,0.0066530342482905,0.0020447092713402,0.9974823156364008
Q,0.3460854092526689,0.1861341371514695,0.556745182012848,0.7114228456913827,0.0307314074984634,0.4186471663619744,0.2053592789016836,0.1326115393704103,0.6994674439250788,0.0037995552992407,0.0007476921027127,0.9942014767512702
Q,0.3505338078291814,0.1876412961567446,0.5560314061384724,0.709418837675351,0.0510141364474492,0.493601462522852,0.2044107352239109,0.1319553601738994,0.7009893591617127,0.0050355534145503,0.0016174565155829,0.9959716170718832
Q,0.3523131672597864,0.1899020346646571,0.5574589578872231,0.7114228456913827,0.078057775046097,0.4387568555758685,0.2065449584988993,0.1339894949899519,0.7293938732628513,0.0075838497067098,0.0012054628810438,0.9933011259112616
Q,0.3558718861209965,0.1959306706857573,0.563169164882227,0.7140948563794256,0.0356484326982175,0.4643510054844606,0.2025927050452937,0.1277558960887548,0.7144306585939653,0.00578325795964,0.9988707858943215,0.9923247014715844
Q,0.3558718861209965,0.1944235116804822,0.563169164882227,0.7114228456913827,0.0491702519975414,0.542961608775137,0.2034621915461383,0.1326115393704103,0.69921379138564,0.0059053319018597,0.0012512400248356,0.9935148355611978
Q,0.3585409252669039,0.1966842501883949,0.5581727337615987,0.7140948563794256,0.0719114935464044,0.3199268738574039,0.2048059854972101,0.1319553601738994,0.704032047055974,0.0016327404063165,0.0010223545257388,0.996795674446328
Q,0.3558718861209965,0.1989449886963075,0.5610278372591007,0.715430861723447,0.0393362015980331,0.4753199268738575,0.2038574418194375,0.1337926441871602,0.6931272730181113,0.0079653302264816,0.0005493248460522,0.9950712662318744
Q,0.3487544483985764,0.1876412961567446,0.5467523197715918,0.7000668002672013,0.0411800860479409,0.5246800731261425,0.2064659369333122,0.1318897333857634,0.7068222249898026,0.002945035505044,0.0019531552036191,0.995803639528106
Q,0.3523131672597864,0.1899020346646571,0.5517487508922196,0.700734802939212,0.07559926244622,0.4076782449725775,0.2053592789016836,0.130446180539702,0.6913517052420386,0.0043031097612322,0.0008392463902964,0.9960630812842016
Q,0.347864768683274,0.188394875659382,0.5481798715203425,0.6980627922511691,0.0411800860479409,0.493601462522852,0.2071773090803008,0.131036732948077,0.7083441402264365,0.0031891833894834,0.0008850235340883,0.9939268642484202
Q,0.3354092526690392,0.1748304446119066,0.5374732334047108,0.6893787575150301,0.0374923171481253,0.6069469835466181,0.201723218544449,0.1347112714129826,0.7007357066222739,0.0036317030790239,0.0005188068234785,0.9955595883846604
Q,0.3443060498220639,0.188394875659382,0.5460385438972162,0.6967267869071476,0.0774431468961278,0.4223034734917732,0.204568849577767,0.1320209869620353,0.7230537023558838,0.0012817774926361,0.0009918365031651,0.9932402230583476
Q,0.3398576512455517,0.1876412961567446,0.5446109921484654,0.6947227788911159,0.0479409956976029,0.4241316270566728,0.2041735993044677,0.1383201830897521,0.7144306585939653,0.0075838497067098,0.9996948307673906,0.9939114736357704
Q,0.3443060498220639,0.1846269781461944,0.5353319057815844,0.6880427521710086,0.0338045482483097,0.5356489945155394,0.2002213458508621,0.1372703318492741,0.6984528337673233,0.0028992594257058,0.0011444268358963,0.9938351801702068
Q,0.3265124555160142,0.1703089675960813,0.5296216987865809,0.6766867067468272,0.0749846342962507,0.5137111517367461,0.2010118107861196,0.1352361970332216,0.7007357066222739,0.0074465170713774,0.0013427940925568,0.9938505707828568
Q,0.3362989323843416,0.1748304446119066,0.533190578158458,0.6813627254509018,0.0479409956976029,0.4460694698354661,0.200142288673934,0.1383201830897521,0.7192489142642993,0.0036317030790239,0.0008392463902964,0.9956204912375743
Q,0.3354092526690392,0.1808590806330068,0.5317630264097073,0.6760187040748165,0.0295021511985248,0.493601462522852,0.1993518593500175,0.1398949895120854,0.7065685724503634,0.0059663688729696,0.0004119936345391,0.9964139872526152
Q,0.3416370106761565,0.1808590806330068,0.5310492505353317,0.6820307281229125,0.0731407498463429,0.493601462522852,0.2007746748666765,0.1369422274702105,0.6961699609123722,0.0037537770212436,0.0007782101252864,0.9937588867046432
Q,0.3443060498220639,0.1853805576488318,0.533190578158458,0.6840347361389447,0.0467117393976643,0.4003656307129799,0.2003004030277901,0.1362860778353158,0.7121477857390146,0.0037537770212436,0.9995728070468588,0.9917141338811803
Q,0.3407473309608541,0.1831198191409193,0.533190578158458,0.6766867067468272,0.0295021511985248,0.3802559414990858,0.200063267108347,0.1404199151323244,0.7106258705023807,0.0016632586720055,0.0005340659446966,0.9975889505954736
Q,0.3416370106761565,0.1748304446119066,0.533190578158458,0.6766867067468272,0.0768285187461585,0.5118829981718465,0.1950043912344536,0.1442257071735019,0.6946480456757387,0.0069887386887242,0.0007782101252864,0.9960784718968512
Q,0.3443060498220639,0.1876412961567446,0.5396145610278371,0.6880427521710086,0.0405654578979717,0.493601462522852,0.1976128507369873,0.1425853035246489,0.69338092555755,0.0026398506494948,1.0,0.9947203602634608
Q,0.3460854092526689,0.1914091936699322,0.5446109921484654,0.6887107548430194,0.0491702519975414,0.4241316270566728,0.2010118107861196,0.1425196767365129,0.7179806515671041,0.0026398506494948,0.0022583358690815,0.9979858085359417
Q,0.3443060498220639,0.1876412961567446,0.5403283369022127,0.6880427521710086,0.0731407498463429,0.506398537477148,0.1960319564778133,0.141338571919763,0.7266036953290231,0.0049592577503277,0.002944990827334,0.9937588867046432
Q,0.3416370106761565,0.1899020346646571,0.5403283369022127,0.6860387441549769,0.027658266748617,0.4460694698354661,0.1972966576406162,0.1446850355672212,0.7111331755812582,0.0050355534145503,0.000457770778331,0.9958495915001604
Q,0.3416370106761565,0.1876412961567446,0.5310492505353317,0.6673346693386775,0.059618930547019,0.4533820840950642,0.19856139441476,0.1432414531595436,0.6999747490039567,0.0046998511727756,0.999877976279468,0.9940640605668978
R,0.2660142348754447,0.1672946495855312,0.1520342612419698,0.8824315297261192,0.1007990165949599,0.4497257769652649,0.1405422581621371,0.9499344466724804,0.2500636987796119,0.0021210363950611,0.9977571820303692,0.996307352293542
R,0.2704626334519572,0.1718161266013564,0.1556031406138471,0.8797595190380763,0.0264290104486785,0.506398537477148,0.1420441308557241,0.9478346850682918,0.2543746493710674,0.0075075540424873,0.000198367300633,0.994430357147961
R,0.2669039145907473,0.1718161266013564,0.163454675231977,0.8817635270541084,0.0983405039950829,0.4606946983546618,0.1417279377593529,0.9484906573334888,0.262490388054108,0.0073549605153832,0.0004882888009047,0.993057074767816
R,0.2686832740213524,0.1748304446119066,0.1677373304782297,0.8744154976619909,0.0467117393976643,0.493601462522852,0.1407793940815803,0.9461283885767564,0.2495563937007334,0.0071260713240566,0.0019226369611828,0.9944609185073656
R,0.2669039145907473,0.1733232856066315,0.1677373304782297,0.8677354709418841,0.0583896742470804,0.542961608775137,0.138882342337376,0.9513779403953092,0.2386504770838642,0.0059053319018597,0.003662164907473,0.9962614003214878
R,0.2749110320284696,0.1846269781461944,0.171306209850107,0.8597194388777558,0.0829748002458511,0.4149908592321756,0.1394356357418494,0.9496719395199364,0.2312956960191408,0.0059358492880852,0.000854505291652,0.9951629503100878
R,0.2740213523131672,0.1748304446119066,0.171306209850107,0.8784235136940548,0.0239704978488014,0.4625228519195614,0.1365109831429444,0.9454724163115592,0.2503173513190506,0.0068208864685073,0.0042572668973171,0.99504070487247
R,0.2740213523131672,0.1846269781461944,0.1720199857244824,0.8737474949899802,0.0964966195451751,0.4424131627056673,0.1324796725124107,0.9461940153648924,0.2239409149544169,0.0045167402594461,0.9985047147327262,0.9918821114249572
